v(1),v(2),v(3),v(4)
2.285477362314152,1.4316069123026811,0.990281558620118,0.8911599685684531
2.2983375583602776,1.186245184303308,1.0911865320184702,0.956532508190907
2.2888702884247767,1.2005384527537282,0.9676117993930161,0.8945083982365332
2.1878608952870033,1.2031966985277542,1.115833822518102,1.0689537859188734
2.145554727483943,1.358892891829099,1.1046361581969009,0.8794167906947995
2.1620366735863397,1.2717412071972154,1.002399411016622,1.0289966548690586
2.195186439183897,1.251973846134411,1.1124655984904523,0.9454115356549891
2.1475600350648834,1.2361614007443034,1.0309325336185917,0.9314643380021899
2.3427093599350206,1.310727065135757,0.9378545512144416,0.9368472457938414
2.0521027802529743,1.4218032374461393,0.9680326894118294,0.9147377292349004
2.1186023039110027,1.3749413693092325,1.0323794242335624,0.8784432149795225
2.3604386603645735,1.3176237950896383,1.0144831822777218,0.9985497874160109
2.3062573433180136,1.24543262002509,1.0774895826613928,1.0405327917750704
2.360254292982648,1.3675202393696564,0.9478489042745464,0.8655044165260362
2.410591907333394,1.235664507472834,1.0224230718689826,0.9502250325598411
2.4552462486940567,1.338291047495957,1.1305873987477084,1.1533570082952922
2.2752878243300847,1.4399253165368653,1.025927666777403,1.0619077414974933
2.387917295505217,1.3268630425642733,1.0559833376540577,0.9005290077733881
2.426139648173777,1.3648750174184405,1.245545777117267,1.0966599911451127
2.2372286794437244,1.2215759153138606,1.1868497409643612,1.1773423126547944
2.1399820272971426,1.2422262682172507,0.9758102693233688,0.9099173137196562
1.8712979838880317,1.3263859250917376,1.005595172563492,0.9088593349544212
2.242416162332668,1.3018991333331587,1.0017432805987174,1.0228359105860836
2.21940360682942,1.3006014118832967,1.0528750384511543,1.1048420891496393
2.272604765843554,1.4360356558844716,1.0763875729875814,1.048825280368486
2.297172704478071,1.341232084851493,1.065799611487877,1.0148741436579507
2.314994900648899,1.323149428170544,1.1069160426258084,0.9428202321265632
2.380755339829308,1.3034021697341736,1.0841067743221415,1.0201714873719963
2.299281207109565,1.3872178070925971,1.132423166593215,1.0355970708319149
2.348463251562627,1.2090998601211465,0.9466925774836061,1.0384237155546991
2.5040638496258985,1.293969961453052,1.0074379314848727,0.998652423434537
2.5986703959979347,1.4194717405208663,1.148668087809177,1.0762930174982892
2.3908986470129627,1.4128098104783766,1.0666808678316724,1.0202428581596559
2.5964829198047483,1.4142115633629353,1.1484350757591628,0.8859076649136688
2.4870630893381236,1.3619719692368835,1.115603811322394,0.9133435979436846
2.4370165767101537,1.3250945376243002,1.2882579659043074,0.954305707262289
2.297043288732065,1.3106797064960627,1.1610767691239183,0.9679742784516062
2.2541028001031367,1.2334934379044002,1.0718421178559414,0.938718102823492
2.232515547340749,1.280056122877352,1.0065896236924394,1.0637822579492764
2.3331076244711713,1.4233738673350613,0.9945235628092111,1.0105772019427754
2.23727810445731,1.2227340508450903,1.0512786341366873,1.1350954669700002
2.2882332118832043,1.3028428407070691,1.1029716277256592,0.8044919235294745
2.2196098424382815,1.492717297011204,1.0778374011997034,0.8097922213486266
2.2093253337793044,1.3618072177387948,1.0469329392811677,1.0020432073400751
2.2960974584806446,1.2981904580214088,1.1340310587092783,1.1213511683774087
2.2376334883635627,1.2281012434148364,1.074861623617894,0.9697448490966416
2.3748395494863113,1.3007640056591772,1.2133441742419788,0.9622140447488006
2.4657382051511068,1.3330448127177355,1.184391216012549,0.8784410181303767
2.436773537005952,1.4597668687989587,0.9353510729517399,0.901138145846645
2.4932601022833802,1.3323136969679863,1.0888623786184874,1.0477415237556298
2.4666872133854483,1.3919964559848355,1.2552453665333807,1.0009337016766053
2.3276242505866476,1.4349166971127414,1.0545813906109358,1.0525724668966445
2.3441430684946742,1.2707757719766917,1.1482344682898413,1.1947240654320843
2.191819867559729,1.3553809568959057,1.0843622586049881,1.1132058238198126
2.1883544802923485,1.3469651622466048,1.0992325362136728,0.9269723420365548
2.1890238914923543,1.2458859027711187,1.142344148186999,1.035042918642061
2.406541838933969,1.3346917286843372,1.085027254146754,1.0099203841205113
2.3986922789916,1.2793466705731247,1.1905880554921366,0.9395545103835754
2.2779780300792516,1.3141938186816007,1.2432610780503424,0.929659668276164
2.2046027493052005,1.3170759665323328,1.155553199819488,0.9114717135769319
2.210459920024837,1.2727099674177396,1.2434235121560864,0.898134348294955
2.244724857780702,1.1810193371937614,0.9971970377741344,0.8842025741750569
2.2188446431796303,1.1081019158213314,1.1356769331525138,0.7890160288615561
2.311906583366514,1.3836131049994453,0.9494086098762262,1.0951801372365355
2.3655598194288725,1.2654842456082565,1.1235849586559399,0.9436689714144303
2.2298884036878284,1.4686347328876548,1.0520699685343935,1.0229662489123907
2.2692449832853234,1.357845104609438,1.1498831309446862,1.0190034407970734
2.385031413772851,1.3886308431790684,1.004303410721956,0.8780352064884175
2.3064883420251134,1.3561324958403085,1.014445506300681,0.9639496153125766
2.4104234674485108,1.2358233833019454,1.0877827169795933,0.9990342503465884
2.3935308014416448,1.1859602569960084,1.1350237720795424,1.0021650650358112
2.3028770125041915,1.342635957195671,1.0556094357997388,0.9136393798529785
2.3678246239078526,1.440060539300149,1.2546268849805025,1.1248138373887826
2.311096741598024,1.2634008237132421,1.00152136925638,0.9551504899829066
2.336083038108921,1.3686310874763035,1.0698758422193801,0.9794687936283368
2.2716497897984667,1.166373303828348,1.1880711824749692,1.065285835923677
2.341546702909803,1.2078407088565053,1.1683532369847314,0.992359665246536
2.232037852278539,1.2047214860115918,1.0149127827377808,1.0785111378849104
2.427730301545633,1.313181997366374,1.0596744157051399,1.0504298919389787
2.284728177495455,1.2237836358831042,1.22927743751217,0.8470143274918938
2.533828132042945,1.3458746728809132,1.107291958723772,0.879202679528975
2.6112769985308892,1.4758787831107312,1.0328250488954966,1.0210347540206763
2.465440232603632,1.1155140779273622,1.0041036632220615,0.9848601310606147
2.2761976219623183,1.2512811450129426,1.0353450682287124,1.0895252879647808
2.4211575323618204,1.2965511946540995,1.0020377712343789,1.0211840723456453
2.270051803299697,1.409597501962893,1.0231437674941468,1.025954307891584
2.468544959067198,1.4328735952160416,1.0756629456737463,1.0483747744423755
2.432192921658386,1.2833988708321389,1.1361245146013195,0.888748764208628
2.371945363929168,1.3754590027852112,1.165700281611043,1.2501457272929015
2.210526373259079,1.2368666399598582,1.1393942144045122,1.102917306997916
2.274483338899016,1.2637204057254734,1.1313390643986325,0.9268414045279317
2.2377872526442406,1.4620622031443256,1.1030474135521395,1.0871578807488513
2.10506947687039,1.2996785489245006,1.1089473816326727,0.9304119707516562
2.308736345079415,1.226984187645623,1.0367489246382473,0.9872685463505905
2.231273511086976,1.3876410095158538,0.9918463436290652,0.9693224977680479
2.352644712819733,1.1460280520515507,1.081702412003752,0.9362097088455534
2.1159154164627103,1.2777317554874292,0.9741049712102272,0.8848443824095424
2.2379455107938484,1.2865158786489526,1.0709326302527131,0.791527680227619
2.367114561430609,1.1815296153547095,1.0137056278891543,0.8737676170184759
2.380632928199713,1.2661896162954949,1.0004137347388586,0.9564944132137462
2.376939668644214,1.2792857059322063,1.0489570060296174,0.8756279845998949
2.2828229616487565,1.3831359909249805,0.9926149633473464,0.9850382343453326
2.457413564694191,1.2118841245913439,0.9401809990843564,1.0894611948543715
2.4098307256558504,1.3776546928339988,1.0053590541822484,0.9688988768823876
2.403403145262061,1.2291241326194002,0.9120105749109195,1.0010425171347945
2.3371932557715818,1.2130845917546917,1.0707329814092297,0.9673811555177705
2.2678664536115027,1.1529033633246628,1.2497811509467933,0.8715828998178368
2.204957280296521,1.2414745565695091,1.0650191664064301,0.9386897700372522
2.1497309396985367,1.3026163320849178,0.9977223838233031,0.9691164635010571
2.2579764214243823,1.3651504303912565,1.027709332733444,0.8012805274033403
2.184414039385308,1.41163670832682,0.9919359067151633,0.8894813612916347
2.378112436722823,1.291384401128872,1.0914729782492834,1.052264215331848
2.3782142740606034,1.1172772016512678,1.0594296508181043,1.0113802526941127
2.2646563627052863,1.2959158682044822,1.092640225248759,1.0345654928524062
2.3211490366519585,1.140967076163704,1.100977351847223,1.0515024121746512
2.3068143405718304,1.3815127770425173,1.0412083503901493,0.9718555286179732
2.2624254245769087,1.4292763629256684,0.9808095942964459,0.9494203400448524
2.4040161452159143,1.1754286591432295,1.246782141668462,0.8422254869266184
2.254201431529192,1.3180198833208405,1.0652718115921833,0.9383480085924993
2.2546829229622314,1.2878238584248,1.1120024223905554,0.9715122955346858
2.2955855986220928,1.2761443591678372,1.0615265820747128,1.0389761732627087
2.2802230857257473,1.2362383817984437,1.0744077187966483,1.0700675763785468
2.3985296136800547,1.3550483900081547,1.1041735587202848,0.957655001020623
2.301537401434195,1.2642522508840002,1.0247973393500642,0.9790893282549413
2.377325528417458,1.341946166453073,1.1852058782507138,0.9550227334605595
2.3852749581750414,1.2227816789775225,1.0250151699842103,0.9569824979177253
2.2692551593213364,1.354974251988804,1.1559807321089277,0.9859712554509997
2.191020338244885,1.2071587605117262,1.083792879052593,0.9263484222184976
2.264036803064439,1.170076071267527,1.2302221507254711,1.047533721487532
2.4368977269955536,1.3789623677494545,1.1329745042120647,1.0721982243482016
2.346742714682189,1.2817126990137948,1.0645282796138784,1.0192809047999698
2.3969497776802173,1.354831028239715,0.9114126107885692,0.7427076697726714
2.2317520382238096,1.385399640168479,1.0904363966689368,0.9024584736804606
2.1223206150314406,1.4098307138699337,1.1814689894399246,0.9539706019208417
2.1624299852338296,1.33865533003748,1.0703958863917278,1.0295385549892213
2.2756167390945974,1.3065867561950297,1.1397181664115459,0.8845972791610269
2.208805743867587,1.2735502650428028,0.9298661184557496,0.9310687305888385
2.231464115705657,1.298885254210624,1.0763744512239166,1.0779840202000486
2.0830748009126405,1.3759772661651781,1.128391393544951,1.0659944282579377
2.2337793482841373,1.3415442477371335,1.0361706061107896,1.0244359792138984
2.292639623576415,1.3711264040467168,1.2440662432877183,0.9799824972989988
2.3774470835839896,1.411707866279791,1.0905391311580968,0.9878842969961787
2.2869790227184246,1.241944312402837,1.0959120556906705,1.04898424801321
2.3065948883326426,1.396475400412003,1.1298756854672014,1.0038476534519516
2.192867718849873,1.281082074878056,1.0433136826067415,1.0158430643718657
2.165646046508394,1.1612540341884467,0.9670728240108962,0.9379014930247453
2.2624054833779685,1.2491982818608367,1.0556862860539136,1.016403675779726
2.263109832684032,1.2188400982292218,1.2239599555856036,0.8484457777357469
2.3171328399514235,1.1950135617596582,0.9943833347143611,1.048965722607807
2.066761037711938,1.2597410565991873,1.2370956382996054,1.0117035554346516
2.289503045395389,1.4739637833967492,1.0949224628459684,0.9777648892804787
2.2465874629656266,1.4294117925810519,1.154516807058165,1.0516158856469193
2.26757718967972,1.2709144118420161,1.1676043357615677,1.0641070844703624
2.2059275457191494,1.3814592617151211,1.0182001503243527,1.0998810870834508
2.226518595935227,1.2824844601011127,1.051975776213192,0.9797100821020929
2.18001572227586,1.3750297061131806,0.9396343946684862,1.0727647351499325
2.260839234927244,1.2910458612690705,1.104798717304185,0.9554506038994072
2.3154688657765776,1.391555260773017,1.061274773953523,1.134307607371396
2.404550113422064,1.3096051418612449,0.9431053537112672,1.1162096346833854
2.387891323320039,1.2757032762692722,1.078117876238131,0.9570454304375484
2.3632806522583047,1.2756529248864668,0.9527727292982175,0.9609467981182753
2.30580357521045,1.2698873357048102,1.234454171730285,0.9541339019787036
2.3194102004401933,1.185348566550111,1.1817989836564855,1.0024959109779148
2.336393650180145,1.226810674223427,1.0515655661309415,1.006974653877223
2.459184847174793,1.312568352912873,1.0955595984454045,1.2009515943295175
2.4324492081731,1.3675075648845274,1.0402693227741735,1.1239165088982241
2.5521192221841633,1.4039529039542904,1.1595970079092608,0.9827577116022489
2.5401730082179537,1.3524426042071385,1.195298301420854,0.9217791836643008
2.383921860426635,1.296736321244531,1.023444177699103,1.0553331907445342
2.399338892039192,1.352413204643161,1.062454775208267,0.9012716752552206
2.4838626830555586,1.4620211159365584,1.0884839380459435,0.8442135366990502
2.22133677533717,1.2728069798573034,1.2318138893139763,0.8953295674158737
2.2485317484781726,1.249391739293233,1.173794915519693,0.9500389209856891
2.1969374709369367,1.3357189938845107,1.1385144762314783,0.9487999150742061
2.3860811784804943,1.2745179705007925,1.1701450808477376,1.1031138014650081
2.3608104373527694,1.336469085295441,1.1904120074799773,0.9870912170640582
2.345967298724882,1.3694396018579074,1.2679940080609362,0.9660416518084851
2.238870468563308,1.3883558453939857,1.042251505604401,0.9850838501001279
2.3851882086387675,1.0924541322546366,1.124947127084653,1.0588303058722068
2.3416066795465795,1.2570570037687148,1.1318397666968634,0.9560475521402432
2.296770101658918,1.2070699251604877,1.1279971769467163,0.9933376176170914
2.1816462847011366,1.3510446154552425,1.099651017041596,1.089006610013272
2.2614802986247398,1.317940956958719,1.0561809490129532,1.0311950278073168
2.373081616153079,1.2470930523245742,1.0793103845428433,0.8690717831374993
2.3413724784505687,1.23212368680063,1.0644004322897505,1.0647949676160684
2.136966848355034,1.2810153709747751,1.0840929753226969,1.0902806505306109
2.28494804760319,1.2815114825792917,1.207874125277479,1.0853405543604147
2.3502838163200197,1.371318710116023,1.0320221517642119,1.033203449281139
2.3969270110418206,1.3074980591500538,0.9978502274903929,0.9252286465115803
2.421547314166486,1.3216949203336896,1.0797348107489726,1.014356674948289
2.4798511384663935,1.3368504931520775,1.1371942046012014,1.1496073902222514
2.3377975309757923,1.381540566153687,1.3092834720601205,1.1469053126992645
2.2904746569193053,1.4385510726110102,1.0960478499716335,1.0368525607001682
2.3311429570843685,1.222105022041978,1.0860042241402352,0.9258011336336479
2.296818156796001,1.3369975564789764,1.0091173949980115,0.8763437544217827
2.333134619846458,1.2803432348184123,1.0325434464546432,1.023861515433349
2.314355430976045,1.2672174391329696,1.137635276495153,0.9658583645479236
2.3027514447034507,1.4959346834991671,1.1678427678858765,0.9776016787868875
2.344262495867589,1.3829151404707414,1.0671878175639264,0.9636421486870463
2.2611221817100424,1.3660781463747877,1.1297163623731776,0.8783315145308277
2.34891398161301,1.4137886504483794,1.1208153445168973,0.9279234323633028
2.1973571023690495,1.4068277919833647,1.119575653536925,1.1344049443856405
2.1630853045218674,1.455074283077188,1.1955892737754281,1.0316776248234527
